2016-01-16,5,274.89,2016,0,0.5,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-01-17,1,41.73,2016,0,-1.4,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-01-17,2,416.28,2016,0,-1.4,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-01-17,3,172.59,2016,0,-1.4,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-01-17,4,83.34,2016,0,-1.4,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-01-17,5,299.77,2016,0,-1.4,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-01-18,1,113.85,2016,0,-1.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-01-18,2,196.76,2016,0,-1.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-01-18,3,75.71,2016,0,-1.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-01-18,4,51.16,2016,0,-1.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-01-18,5,176.38,2016,0,-1.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-01-19,1,99.39,2016,0,-2.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-01-19,2,207.41,2016,0,-2.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-01-19,3,89.8,2016,0,-2.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-01-19,4,52.68,2016,0,-2.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-01-19,5,193.83,2016,0,-2.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-01-20,1,79.14,2016,0,-1.6,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-01-20,2,233.01,2016,0,-1.6,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-01-20,3,107.3,2016,0,-1.6,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-01-20,4,48.17,2016,0,-1.6,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-01-20,5,200.83,2016,0,-1.6,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-01-21,1,108.6,2016,0,-4.9,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-01-21,2,222.63,2016,0,-4.9,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-01-21,3,101.51,2016,0,-4.9,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-01-21,4,58.55,2016,0,-4.9,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-01-21,5,250.15,2016,0,-4.9,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-01-22,1,96.31,2016,0,-3,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-01-22,2,246.12,2016,0,-3,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-01-22,3,65.72,2016,0,-3,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-01-22,4,74.6,2016,0,-3,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-01-22,5,248.1,2016,0,-3,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-01-23,1,96.75,2016,0,3.1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-01-23,2,273.08,2016,0,3.1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-01-23,3,97.78,2016,0,3.1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-01-23,4,58.57,2016,0,3.1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-01-23,5,229.91,2016,0,3.1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-01-24,1,41.65,2016,0,5.1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-01-24,2,387.32,2016,0,5.1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-01-24,3,151.07,2016,0,5.1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-01-24,4,149.79,2016,0,5.1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-01-24,5,265.95,2016,0,5.1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-01-25,1,101.66,2016,0,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-01-25,2,249,2016,0,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-01-25,3,80.53,2016,0,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-01-25,4,79.39,2016,0,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-01-25,5,205.16,2016,0,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-01-26,1,93.19,2016,0,7.9,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-01-26,2,221.13,2016,0,7.9,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-01-26,3,56.13,2016,0,7.9,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-01-26,4,71.84,2016,0,7.9,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-01-26,5,232.77,2016,0,7.9,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-01-27,1,86.55,2016,0,10.4,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-01-27,2,226.33,2016,0,10.4,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-01-27,3,104.5,2016,0,10.4,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-01-27,4,71.84,2016,0,10.4,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-01-27,5,219.99,2016,0,10.4,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-01-28,1,124.56,2016,0,6.8,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-01-28,2,236.14,2016,0,6.8,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-01-28,3,69.54,2016,0,6.8,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-01-28,4,37.41,2016,0,6.8,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-01-28,5,244.41,2016,0,6.8,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-01-29,1,91.01,2016,0,8.1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-01-29,2,267.45,2016,0,8.1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-01-29,3,77.27,2016,0,8.1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-01-29,4,74.58,2016,0,8.1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-01-29,5,195.57,2016,0,8.1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-01-30,1,90.17,2016,0,6.6,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-01-30,2,329.96,2016,0,6.6,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-01-30,3,101.15,2016,0,6.6,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-01-30,4,58.13,2016,0,6.6,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-01-30,5,239.08,2016,0,6.6,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-01-31,1,52.05,2016,0,4.1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-01-31,2,382.12,2016,0,4.1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-01-31,3,116.04,2016,0,4.1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-01-31,4,132.95,2016,0,4.1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-01-31,5,266.12,2016,0,4.1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-02-01,1,100.87,2016,0,7.9,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-02-01,2,320.5,2016,0,7.9,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-02-01,3,79.67,2016,0,7.9,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-02-01,4,93.67,2016,0,7.9,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-02-01,5,241.75,2016,0,7.9,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-02-02,1,101.82,2016,0,7.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-02-02,2,334.2,2016,0,7.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-02-02,3,77.72,2016,0,7.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-02-02,4,173.19,2016,0,7.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-02-02,5,248.52,2016,0,7.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-02-03,1,114.46,2016,0,4.8,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-02-03,2,295.82,2016,0,4.8,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-02-03,3,77.09,2016,0,4.8,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-02-03,4,138.87,2016,0,4.8,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-02-03,5,325.51,2016,0,4.8,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-02-04,1,128.59,2016,0,4.2,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-02-04,2,341.29,2016,0,4.2,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-02-04,3,89.21,2016,0,4.2,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-02-04,4,212.95,2016,0,4.2,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-02-04,5,328.08,2016,0,4.2,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-02-05,1,124.43,2016,0,4.5,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-02-05,2,287.8,2016,0,4.5,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-02-05,3,80.81,2016,0,4.5,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-02-05,4,169.87,2016,0,4.5,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-02-05,5,264.12,2016,0,4.5,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-02-06,1,121.62,2016,0,9.4,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-02-06,2,474.05,2016,0,9.4,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-02-06,3,106.76,2016,0,9.4,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-02-06,4,192.28,2016,0,9.4,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-02-06,5,288.58,2016,0,9.4,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-02-07,1,85.22,2016,0,9.8,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-02-07,2,579.71,2016,0,9.8,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-02-07,3,140.82,2016,0,9.8,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-02-07,4,170.64,2016,0,9.8,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-02-07,5,352.96,2016,0,9.8,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-02-08,1,88.38,2016,0,8.5,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-02-08,2,244.24,2016,0,8.5,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-02-08,3,102.45,2016,0,8.5,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-02-08,4,96.83,2016,0,8.5,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-02-08,5,255.24,2016,0,8.5,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-02-09,1,89.54,2016,0,6.8,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-02-09,2,291.26,2016,0,6.8,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-02-09,3,87.6,2016,0,6.8,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-02-09,4,153.91,2016,0,6.8,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-02-09,5,297.96,2016,0,6.8,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-02-10,1,64.75,2016,0,3.8,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-02-10,2,257.33,2016,0,3.8,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-02-10,3,80.27,2016,0,3.8,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-02-10,4,112.82,2016,0,3.8,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-02-10,5,264.73,2016,0,3.8,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-02-11,1,90.76,2016,0,5.2,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-02-11,2,297.5,2016,0,5.2,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-02-11,3,91.35,2016,0,5.2,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-02-11,4,213.65,2016,0,5.2,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-02-11,5,238.74,2016,0,5.2,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-02-12,1,92.38,2016,0,3.5,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-02-12,2,240.95,2016,0,3.5,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-02-12,3,69.53,2016,0,3.5,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-02-12,4,108.4,2016,0,3.5,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-02-12,5,248.75,2016,0,3.5,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-02-13,1,124.49,2016,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-02-13,2,426.14,2016,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-02-13,3,100.46,2016,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-02-13,4,224.43,2016,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-02-13,5,316.77,2016,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-02-14,1,75.47,2016,0,2.9,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-02-14,2,468.28,2016,0,2.9,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-02-14,3,131.73,2016,0,2.9,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-02-14,4,220.16,2016,0,2.9,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-02-14,5,336.66,2016,0,2.9,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-02-15,1,136.43,2016,0,0.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-02-15,2,290.2,2016,0,0.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-02-15,3,108.08,2016,0,0.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-02-15,4,116.62,2016,0,0.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-02-15,5,249.71,2016,0,0.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-02-16,1,68.05,2016,0,2.1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-02-16,2,275.87,2016,0,2.1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-02-16,3,99.7,2016,0,2.1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-02-16,4,177.33,2016,0,2.1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-02-16,5,306.52,2016,0,2.1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-02-17,1,115.32,2016,0,1.8,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-02-17,2,282.85,2016,0,1.8,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-02-17,3,84.15,2016,0,1.8,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-02-17,4,146.15,2016,0,1.8,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-02-17,5,320.15,2016,0,1.8,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-02-18,1,130.02,2016,0,1.9,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-02-18,2,328.45,2016,0,1.9,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-02-18,3,101.65,2016,0,1.9,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-02-18,4,153.39,2016,0,1.9,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-02-18,5,290.79,2016,0,1.9,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-02-19,1,121.11,2016,0,3.2,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-02-19,2,322.08,2016,0,3.2,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-02-19,3,92.69,2016,0,3.2,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-02-19,4,152.79,2016,0,3.2,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-02-19,5,294.63,2016,0,3.2,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-02-20,1,85.25,2016,0,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-02-20,2,443.78,2016,0,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-02-20,3,91.43,2016,0,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-02-20,4,213.9,2016,0,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-02-20,5,337.41,2016,0,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-02-21,1,57.71,2016,0,6.9,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-02-21,2,498.82,2016,0,6.9,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-02-21,3,121.87,2016,0,6.9,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-02-21,4,320.05,2016,0,6.9,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-02-21,5,429.95,2016,0,6.9,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-02-22,1,64.11,2016,0,5.9,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-02-22,2,236.93,2016,0,5.9,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-02-22,3,72.38,2016,0,5.9,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-02-22,4,71.57,2016,0,5.9,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-02-22,5,163.43,2016,0,5.9,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-02-23,1,70.62,2016,0,6.1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-02-23,2,260.99,2016,0,6.1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-02-23,3,107.66,2016,0,6.1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-02-23,4,134.38,2016,0,6.1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-02-23,5,161.61,2016,0,6.1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-02-24,1,85.76,2016,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-02-24,2,242.65,2016,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-02-24,3,83.73,2016,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-02-24,4,64.03,2016,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-02-24,5,210.77,2016,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-02-25,1,115.06,2016,0,3.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-02-25,2,237.16,2016,0,3.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-02-25,3,58.89,2016,0,3.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-02-25,4,60.22,2016,0,3.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-02-25,5,195.26,2016,0,3.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-02-26,1,73.62,2016,0,3.6,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-02-26,2,254.77,2016,0,3.6,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-02-26,3,89.3,2016,0,3.6,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-02-26,4,54.07,2016,0,3.6,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-02-26,5,187.61,2016,0,3.6,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-02-27,1,77.34,2016,0,1.5,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-02-27,2,344.44,2016,0,1.5,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-02-27,3,112.73,2016,0,1.5,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-02-27,4,85.39,2016,0,1.5,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-02-27,5,256.03,2016,0,1.5,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-02-28,1,67.9,2016,0,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-02-28,2,475.07,2016,0,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-02-28,3,143.4,2016,0,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-02-28,4,155.88,2016,0,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-02-28,5,265.88,2016,0,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-02-29,1,100.73,2016,0,2.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-02-29,2,213.57,2016,0,2.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-02-29,3,85.47,2016,0,2.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-02-29,4,57.58,2016,0,2.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-02-29,5,191.67,2016,0,2.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-03-01,1,94.41,2016,0,2.2,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-03-01,2,227.73,2016,0,2.2,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-03-01,3,71.01,2016,0,2.2,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-03-01,4,93.5,2016,0,2.2,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-03-01,5,180.93,2016,0,2.2,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-03-02,1,76.38,2016,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-03-02,2,222.1,2016,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-03-02,3,93.72,2016,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-03-02,4,74.88,2016,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-03-02,5,164.36,2016,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-03-03,1,116.8,2016,0,4.8,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-03-03,2,229.05,2016,0,4.8,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-03-03,3,88.96,2016,0,4.8,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-03-03,4,53.34,2016,0,4.8,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-03-03,5,154.99,2016,0,4.8,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-03-04,1,100.46,2016,0,3.9,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-03-04,2,219.88,2016,0,3.9,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-03-04,3,98.75,2016,0,3.9,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-03-04,4,54.31,2016,0,3.9,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-03-04,5,189.91,2016,0,3.9,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-03-05,1,126.56,2016,0,3.2,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-03-05,2,307.36,2016,0,3.2,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-03-05,3,105.45,2016,0,3.2,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-03-05,4,87,2016,0,3.2,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-03-05,5,183.67,2016,0,3.2,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-03-06,1,63.7,2016,0,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-03-06,2,425,2016,0,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-03-06,3,125.25,2016,0,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-03-06,4,89.98,2016,0,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-03-06,5,237.74,2016,0,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-03-07,1,100.74,2016,0,4.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-03-07,2,261.05,2016,0,4.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-03-07,3,104.96,2016,0,4.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-03-07,4,59.32,2016,0,4.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-03-07,5,223.49,2016,0,4.8,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016-03-08,1,121.47,2016,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-03-08,2,266.52,2016,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-03-08,3,73.23,2016,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-03-08,4,86.24,2016,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-03-08,5,254.23,2016,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016-03-09,1,134.5,2016,0,6.8,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-03-09,2,271.33,2016,0,6.8,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-03-09,3,112.7,2016,0,6.8,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-03-09,5,259.68,2016,0,6.8,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2016-03-10,1,144.67,2016,0,4.4,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-03-10,2,293.91,2016,0,4.4,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-03-10,3,60.83,2016,0,4.4,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-03-10,4,59.78,2016,0,4.4,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-03-10,5,229.76,2016,0,4.4,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2016-03-11,1,147.97,2016,0,3.5,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-03-11,2,254.53,2016,0,3.5,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-03-11,3,91.45,2016,0,3.5,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-03-11,4,84.09,2016,0,3.5,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-03-11,5,240.69,2016,0,3.5,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2016-03-12,1,156.98,2016,0,2.8,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-03-12,2,369.21,2016,0,2.8,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-03-12,3,123.88,2016,0,2.8,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-03-12,4,64.86,2016,0,2.8,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2016-03-12,5,257.07,2016,0,2.8,0,0,0,0,0,0,1,0,0,0,0,0,1,0
